543.55714,9302
543.79683,9302
544.03651,9281
544.27619,9282
544.51587,9290
544.75556,9292
544.99524,9293
545.23492,9305
545.4746,9295
545.71429,9294
545.95397,9310
546.19365,9319
546.43333,9322
546.67302,9313
546.9127,9320
547.15238,9326
547.39206,9325
547.63175,9323
547.87143,9332
548.11111,9322
548.35079,9327
548.59048,9318
548.83016,9327
549.06984,9340
549.30952,9331
549.54921,9332
549.78889,9343
550.02857,9324
550.26825,9340
550.50794,9336
550.74762,9341
550.9873,9330
551.22698,9332
551.46667,9330
551.70635,9337
551.94603,9329
552.18571,9326
552.4254,9340
552.66508,9334
552.90476,9333
553.14444,9330
553.38413,9333
553.62381,9338
553.86349,9331
554.10317,9331
554.34286,9337
554.58254,9328
554.82222,9330
555.0619,9340
555.30159,9330
555.54127,9318
555.78095,9341
556.02063,9322
556.26032,9340
556.5,9322
556.73968,9327
556.97937,9342
557.21905,9334
557.45873,9334
557.69841,9332
557.9381,9324
558.17778,9334
558.41746,9336
558.65714,9339
558.89683,9342
559.13651,9333
559.37619,9338
559.61587,9340
559.85556,9335
560.09524,9337
560.33492,9337
560.5746,9331
560.81429,9338
561.05397,9338
561.29365,9333
561.53333,9335
561.77302,9333
562.0127,9330
562.25238,9348
562.49206,9334
562.73175,9342
562.97143,9338
563.21111,9345
563.45079,9339
563.69048,9332
563.93016,9333
564.16984,9332
564.40952,9343
564.64921,9330
564.88889,9339
565.12857,9339
565.36825,9334
565.60794,9343
565.84762,9338
566.0873,9348
566.32698,9350
566.56667,9332
566.80635,9344
567.04603,9330
567.28571,9341
567.5254,9353
567.76508,9335
568.00476,9329
568.24444,9340
568.48413,9331
568.72381,9329
568.96349,9341
569.20317,9342
569.44286,9345
569.68254,9331
569.92222,9337
570.1619,9337
570.40159,9328
570.64127,9334
570.88095,9341
571.12063,9324
571.36032,9336
571.6,9337
571.83968,9326
572.07937,9339
572.31905,9338
572.55873,9328
572.79841,9337
573.0381,9332
573.27778,9335
573.51746,9341
573.75714,9331
573.99683,9332
574.23651,9339
574.47619,9330
574.71587,9343
574.95556,9341
575.19524,9333
575.43492,9338
575.6746,9338
575.91429,9347
576.15397,9340
576.39365,9342
576.63333,9351
576.87302,9343
577.1127,9339
577.35238,9343
577.59206,9343
577.83175,9338
578.07143,9339
578.31111,9332
578.55079,9338
578.79048,9341
579.03016,9339
579.26984,9341
579.50952,9343
579.74921,9339
579.98889,9339
580.22857,9335
580.46825,9337
580.70794,9351
580.94762,9341
581.1873,9343
581.42698,9345
581.66667,9341
581.90635,9348
582.14603,9346
582.38571,9350
582.6254,9343
582.86508,9342
583.10476,9347
583.34444,9351
583.58413,9336
583.82381,9352
584.06349,9342
584.30317,9339
584.54286,9338
584.78254,9342
585.02222,9334
585.2619,9347
585.50159,9331
585.74127,9341
585.98095,9341
586.22063,9337
586.46032,9342
586.7,9350
586.93968,9339
587.17937,9344
587.41905,9363
587.65873,9355
587.89841,9350
588.1381,9341
588.37778,9354
588.61746,9353
588.85714,9347
589.09683,9335
589.33651,9350
589.57619,9345
589.81587,9345
590.05556,9342
590.29524,9341
590.53492,9337
590.7746,9345
591.01429,9344
591.25397,9349
591.49365,9354
591.73333,9352
591.97302,9346
592.2127,9346
592.45238,9342
592.69206,9354
592.93175,9350
593.17143,9333
593.41111,9347
593.65079,9338
593.89048,9352
594.13016,9345
594.36984,9350
594.60952,9354
594.84921,9346
595.08889,9350
595.32857,9348
595.56825,9335
595.80794,9359
596.04762,9344
596.2873,9329
596.52698,9343
596.76667,9345
597.00635,9355
597.24603,9350
597.48571,9342
597.7254,9350
597.96508,9354
598.20476,9351
598.44444,9353
598.68413,9348
598.92381,9348
599.16349,9345
599.40317,9352
599.64286,9339
599.88254,9359
600.12222,9344
600.3619,9334
600.60159,9352
600.84127,9352
601.08095,9341
601.32063,9345
601.56032,9348
601.8,9345
602.03968,9352
602.27937,9359
602.51905,9365
602.75873,9355
602.99841,9368
603.2381,9365
603.47778,9371
603.71746,9372
603.95714,9376
604.19683,9359
604.43651,9367
604.67619,9364
604.91587,9376
605.15556,9365
605.39524,9357
605.63492,9376
605.8746,9381
606.11429,9392
606.35397,9415
606.59365,9428
606.83333,9443
607.07302,9456
607.3127,9427
607.55238,9403
