543.55714,9327
543.79683,9321
544.03651,9321
544.27619,9330
544.51587,9315
544.75556,9325
544.99524,9316
545.23492,9321
545.4746,9332
545.71429,9326
545.95397,9356
546.19365,9355
546.43333,9346
546.67302,9352
546.9127,9364
547.15238,9359
547.39206,9363
547.63175,9373
547.87143,9362
548.11111,9349
548.35079,9344
548.59048,9349
548.83016,9356
549.06984,9348
549.30952,9350
549.54921,9349
549.78889,9358
550.02857,9376
550.26825,9364
550.50794,9346
550.74762,9350
550.9873,9355
551.22698,9356
551.46667,9348
551.70635,9359
551.94603,9352
552.18571,9348
552.4254,9348
552.66508,9360
552.90476,9353
553.14444,9365
553.38413,9363
553.62381,9356
553.86349,9357
554.10317,9368
554.34286,9367
554.58254,9365
554.82222,9357
555.0619,9351
555.30159,9357
555.54127,9346
555.78095,9345
556.02063,9361
556.26032,9344
556.5,9351
556.73968,9345
556.97937,9349
557.21905,9359
557.45873,9350
557.69841,9357
557.9381,9362
558.17778,9353
558.41746,9346
558.65714,9361
558.89683,9365
559.13651,9355
559.37619,9345
559.61587,9352
559.85556,9357
560.09524,9365
560.33492,9349
560.5746,9355
560.81429,9349
561.05397,9364
561.29365,9357
561.53333,9368
561.77302,9345
562.0127,9354
562.25238,9355
562.49206,9361
562.73175,9350
562.97143,9346
563.21111,9361
563.45079,9355
563.69048,9358
563.93016,9357
564.16984,9356
564.40952,9357
564.64921,9366
564.88889,9360
565.12857,9359
565.36825,9365
565.60794,9384
565.84762,9370
566.0873,9380
566.32698,9353
566.56667,9375
566.80635,9361
567.04603,9363
567.28571,9359
567.5254,9383
567.76508,9363
568.00476,9360
568.24444,9350
568.48413,9360
568.72381,9362
568.96349,9352
569.20317,9360
569.44286,9355
569.68254,9364
569.92222,9363
570.1619,9356
570.40159,9353
570.64127,9356
570.88095,9360
571.12063,9360
571.36032,9357
571.6,9361
571.83968,9361
572.07937,9368
572.31905,9363
572.55873,9358
572.79841,9363
573.0381,9358
573.27778,9373
573.51746,9364
573.75714,9363
573.99683,9359
574.23651,9366
574.47619,9365
574.71587,9362
574.95556,9366
575.19524,9365
575.43492,9364
575.6746,9370
575.91429,9373
576.15397,9365
576.39365,9371
576.63333,9369
576.87302,9369
577.1127,9368
577.35238,9364
577.59206,9371
577.83175,9369
578.07143,9366
578.31111,9377
578.55079,9369
578.79048,9383
579.03016,9367
579.26984,9354
579.50952,9374
579.74921,9370
579.98889,9365
580.22857,9363
580.46825,9374
580.70794,9364
580.94762,9369
581.1873,9367
581.42698,9358
581.66667,9365
581.90635,9371
582.14603,9372
582.38571,9370
582.6254,9377
582.86508,9374
583.10476,9368
583.34444,9373
583.58413,9371
583.82381,9380
584.06349,9370
584.30317,9372
584.54286,9367
584.78254,9368
585.02222,9374
585.2619,9375
585.50159,9367
585.74127,9372
585.98095,9373
