543.55714,9323
543.79683,9315
544.03651,9301
544.27619,9303
544.51587,9304
544.75556,9301
544.99524,9309
545.23492,9303
545.4746,9313
545.71429,9327
545.95397,9323
546.19365,9328
546.43333,9330
546.67302,9331
546.9127,9322
547.15238,9329
547.39206,9341
547.63175,9357
547.87143,9360
548.11111,9337
548.35079,9334
548.59048,9338
548.83016,9330
549.06984,9347
549.30952,9346
549.54921,9345
549.78889,9352
550.02857,9358
550.26825,9352
550.50794,9353
550.74762,9358
550.9873,9349
551.22698,9356
551.46667,9353
551.70635,9347
551.94603,9341
552.18571,9347
552.4254,9351
552.66508,9348
552.90476,9346
553.14444,9354
553.38413,9352
553.62381,9354
553.86349,9354
554.10317,9348
554.34286,9351
554.58254,9353
554.82222,9347
555.0619,9349
555.30159,9351
555.54127,9335
555.78095,9345
556.02063,9353
556.26032,9339
556.5,9341
556.73968,9345
556.97937,9343
557.21905,9350
557.45873,9357
557.69841,9342
557.9381,9352
558.17778,9354
558.41746,9349
558.65714,9353
558.89683,9359
559.13651,9341
559.37619,9355
559.61587,9358
559.85556,9356
560.09524,9359
560.33492,9347
560.5746,9344
560.81429,9349
561.05397,9361
561.29365,9358
561.53333,9357
561.77302,9353
562.0127,9344
562.25238,9362
562.49206,9352
562.73175,9358
562.97143,9354
563.21111,9355
563.45079,9350
563.69048,9350
563.93016,9350
564.16984,9357
564.40952,9349
564.64921,9357
564.88889,9351
565.12857,9362
565.36825,9349
565.60794,9366
565.84762,9356
566.0873,9353
566.32698,9353
566.56667,9363
566.80635,9348
567.04603,9354
567.28571,9354
567.5254,9366
567.76508,9349
568.00476,9358
568.24444,9349
568.48413,9358
568.72381,9345
568.96349,9359
569.20317,9364
569.44286,9362
569.68254,9353
569.92222,9342
570.1619,9362
570.40159,9358
570.64127,9360
570.88095,9357
571.12063,9352
571.36032,9358
571.6,9355
571.83968,9344
572.07937,9361
572.31905,9353
572.55873,9356
572.79841,9358
573.0381,9353
573.27778,9358
573.51746,9362
573.75714,9359
573.99683,9368
574.23651,9360
574.47619,9350
574.71587,9355
574.95556,9353
575.19524,9354
575.43492,9355
575.6746,9354
575.91429,9361
576.15397,9356
576.39365,9365
576.63333,9365
576.87302,9366
577.1127,9356
577.35238,9350
577.59206,9358
577.83175,9355
578.07143,9364
578.31111,9365
578.55079,9362
578.79048,9356
579.03016,9359
579.26984,9362
579.50952,9363
579.74921,9365
579.98889,9367
580.22857,9356
580.46825,9352
580.70794,9349
580.94762,9354
581.1873,9349
581.42698,9362
581.66667,9355
581.90635,9353
582.14603,9359
582.38571,9351
582.6254,9360
582.86508,9366
583.10476,9364
583.34444,9369
583.58413,9363
583.82381,9362
584.06349,9372
584.30317,9356
584.54286,9358
584.78254,9359
585.02222,9358
585.2619,9358
585.50159,9361
585.74127,9358
585.98095,9361
586.22063,9363
586.46032,9362
586.7,9366
586.93968,9370
587.17937,9363
587.41905,9369
587.65873,9368
587.89841,9357
588.1381,9362
588.37778,9362
588.61746,9360
588.85714,9362
589.09683,9360
589.33651,9371
589.57619,9353
589.81587,9365
590.05556,9357
590.29524,9355
590.53492,9359
590.7746,9360
591.01429,9368
591.25397,9368
591.49365,9353
591.73333,9360
591.97302,9354
592.2127,9370
592.45238,9355
592.69206,9370
592.93175,9360
593.17143,9365
593.41111,9353
593.65079,9362
593.89048,9355
594.13016,9354
594.36984,9359
594.60952,9355
594.84921,9353
595.08889,9356
595.32857,9354
595.56825,9358
595.80794,9353
596.04762,9356
596.2873,9363
596.52698,9361
596.76667,9358
597.00635,9368
597.24603,9355
597.48571,9351
597.7254,9364
597.96508,9364
598.20476,9364
598.44444,9361
598.68413,9354
598.92381,9352
599.16349,9356
599.40317,9357
599.64286,9366
599.88254,9357
600.12222,9360
600.3619,9369
600.60159,9369
600.84127,9359
601.08095,9352
601.32063,9357
601.56032,9365
601.8,9360
602.03968,9371
602.27937,9364
602.51905,9374
602.75873,9369
602.99841,9372
603.2381,9384
603.47778,9386
603.71746,9397
603.95714,9417
604.19683,9431
604.43651,9442
604.67619,9477
604.91587,9491
605.15556,9471
605.39524,9446
605.63492,9424
605.8746,9378
606.11429,9375
606.35397,9366
606.59365,9369
606.83333,9368
607.07302,9366
607.3127,9365
607.55238,9362
607.79206,9370
608.03175,9366
608.27143,9370
608.51111,9372
608.75079,9391
608.99048,9395
609.23016,9398
609.46984,9412
609.70952,9415
609.94921,9426
610.18889,9433
610.42857,9441
610.66825,9453
610.90794,9440
611.14762,9416
611.3873,9401
611.62698,9403
611.86667,9390
612.10635,9392
612.34603,9386
612.58571,9386
612.8254,9380
613.06508,9381
613.30476,9379
613.54444,9379
613.78413,9393
614.02381,9380
614.26349,9372
614.50317,9370
614.74286,9378
614.98254,9390
615.22222,9372
615.4619,9369
615.70159,9384
615.94127,9369
616.18095,9369
616.42063,9376
616.66032,9379
616.9,9374
617.13968,9370
617.37937,9373
617.61905,9380
617.85873,9375
618.09841,9370
618.3381,9370
618.57778,9375
618.81746,9360
619.05714,9372
619.29683,9369
619.53651,9391
619.77619,9369
620.01587,9385
620.25556,9369
620.49524,9376
620.73492,9362
620.9746,9357
621.21429,9360
621.45397,9352
621.69365,9355
621.93333,9352
622.17302,9358
622.4127,9357
622.65238,9358
622.89206,9350
623.13175,9348
623.37143,9355
623.61111,9360
623.85079,9352
624.09048,9355
624.33016,9358
624.56984,9349
624.80952,9354
625.04921,9363
625.28889,9350
625.52857,9360
625.76825,9356
626.00794,9347
626.24762,9358
626.4873,9355
626.72698,9348
626.96667,9355
627.20635,9357
627.44603,9347
627.68571,9359
627.9254,9349
628.16508,9356
628.40476,9341
628.64444,9351
628.88413,9358
629.12381,9353
629.36349,9354
629.60317,9351
629.84286,9360
630.08254,9385
630.32222,9474
630.5619,9525
630.80159,9598
631.04127,9692
631.28095,9689
631.52063,9648
631.76032,9592
632,9556
632.23968,9526
632.47937,9475
632.71905,9429
632.95873,9391
633.19841,9372
633.4381,9368
633.67778,9364
633.91746,9367
634.15714,9364
634.39683,9354
634.63651,9358
634.87619,9359
635.11587,9349
635.35556,9350
635.59524,9370
635.83492,9350
636.0746,9360
636.31429,9348
636.55397,9345
636.79365,9353
637.03333,9357
637.27302,9359
637.5127,9353
637.75238,9359
637.99206,9359
638.23175,9355
638.47143,9351
638.71111,9367
638.95079,9363
639.19048,9360
639.43016,9350
639.66984,9355
639.90952,9350
640.14921,9356
640.38889,9358
640.62857,9356
640.86825,9351
641.10794,9347
641.34762,9348
641.5873,9360
641.82698,9358
642.06667,9359
642.30635,9355
642.54603,9360
642.78571,9358
643.0254,9365
643.26508,9366
643.50476,9376
643.74444,9371
643.98413,9368
644.22381,9365
644.46349,9365
644.70317,9372
644.94286,9368
645.18254,9371
645.42222,9370
645.6619,9373
645.90159,9365
646.14127,9368
646.38095,9370
646.62063,9371
646.86032,9367
647.1,9370
647.33968,9365
647.57937,9366
647.81905,9363
648.05873,9375
648.29841,9373
648.5381,9372
648.77778,9374
649.01746,9367
649.25714,9377
649.49683,9381
649.73651,9372
649.97619,9362
650.21587,9369
650.45556,9370
650.69524,9369
650.93492,9367
651.1746,9370
651.41429,9364
651.65397,9360
651.89365,9378
652.13333,9371
652.37302,9367
652.6127,9367
652.85238,9368
653.09206,9363
653.33175,9368
653.57143,9362
653.81111,9371
654.05079,9373
654.29048,9376
654.53016,9379
654.76984,9370
655.00952,9370
655.24921,9377
655.48889,9370
655.72857,9389
655.96825,9367
656.20794,9376
656.44762,9375
656.6873,9385
656.92698,9381
657.16667,9395
657.40635,9387
657.64603,9398
657.88571,9420
658.1254,9415
658.36508,9427
658.60476,9443
658.84444,9466
659.08413,9528
659.32381,9666
659.56349,10059
659.80317,10824
660.04286,11587
660.28254,12094
660.52222,12254
660.7619,11936
661.00159,11352
661.24127,10851
661.48095,10484
661.72063,10291
661.96032,10185
662.2,10125
662.43968,10014
662.67937,9896
662.91905,9803
663.15873,9718
663.39841,9634
663.6381,9571
663.87778,9543
664.11746,9501
664.35714,9474
664.59683,9453
664.83651,9434
665.07619,9434
665.31587,9409
665.55556,9412
665.79524,9399
666.03492,9395
666.2746,9397
666.51429,9390
666.75397,9422
666.99365,9405
667.23333,9391
667.47302,9393
667.7127,9390
667.95238,9385
668.19206,9384
668.43175,9395
668.67143,9397
668.91111,9404
669.15079,9400
669.39048,9399
669.63016,9397
669.86984,9399
670.10952,9382
670.34921,9385
670.58889,9387
670.82857,9385
671.06825,9376
671.30794,9361
671.54762,9378
671.7873,9366
672.02698,9374
672.26667,9380
672.50635,9379
672.74603,9374
672.98571,9377
673.2254,9376
673.46508,9371
673.70476,9379
673.94444,9372
674.18413,9377
674.42381,9363
674.66349,9371
674.90317,9365
675.14286,9368
675.38254,9359
675.62222,9366
