543.55714,9298
543.79683,9280
544.03651,9268
544.27619,9271
544.51587,9264
544.75556,9273
544.99524,9265
545.23492,9273
545.4746,9281
545.71429,9295
545.95397,9299
546.19365,9295
546.43333,9300
546.67302,9303
546.9127,9296
547.15238,9305
547.39206,9296
547.63175,9303
547.87143,9310
548.11111,9327
548.35079,9324
548.59048,9333
548.83016,9335
549.06984,9333
549.30952,9335
549.54921,9338
549.78889,9339
550.02857,9338
550.26825,9346
550.50794,9343
550.74762,9345
550.9873,9331
551.22698,9337
551.46667,9340
551.70635,9340
551.94603,9337
552.18571,9346
552.4254,9337
552.66508,9338
552.90476,9344
553.14444,9334
553.38413,9338
553.62381,9343
553.86349,9341
554.10317,9347
554.34286,9353
554.58254,9345
554.82222,9345
555.0619,9345
555.30159,9347
555.54127,9347
555.78095,9341
556.02063,9351
556.26032,9344
556.5,9355
556.73968,9351
556.97937,9348
557.21905,9344
557.45873,9356
557.69841,9347
557.9381,9353
558.17778,9349
558.41746,9349
558.65714,9354
558.89683,9352
559.13651,9352
559.37619,9344
559.61587,9356
559.85556,9342
560.09524,9356
560.33492,9356
560.5746,9353
560.81429,9351
561.05397,9354
561.29365,9349
561.53333,9352
561.77302,9355
562.0127,9357
562.25238,9354
562.49206,9356
562.73175,9354
562.97143,9344
563.21111,9362
563.45079,9345
563.69048,9353
563.93016,9360
564.16984,9359
564.40952,9350
564.64921,9348
564.88889,9348
565.12857,9352
565.36825,9353
565.60794,9353
565.84762,9357
566.0873,9364
566.32698,9349
566.56667,9355
566.80635,9346
567.04603,9364
567.28571,9353
567.5254,9362
567.76508,9353
568.00476,9349
568.24444,9352
568.48413,9351
568.72381,9351
568.96349,9363
569.20317,9361
569.44286,9387
569.68254,9357
569.92222,9354
570.1619,9358
570.40159,9343
570.64127,9362
570.88095,9359
571.12063,9356
571.36032,9355
571.6,9360
571.83968,9356
572.07937,9350
572.31905,9351
572.55873,9357
572.79841,9361
573.0381,9354
573.27778,9358
573.51746,9357
573.75714,9350
573.99683,9345
574.23651,9336
574.47619,9347
574.71587,9355
574.95556,9348
575.19524,9358
575.43492,9357
575.6746,9350
575.91429,9360
576.15397,9346
576.39365,9350
576.63333,9363
576.87302,9355
577.1127,9363
577.35238,9356
577.59206,9354
577.83175,9335
578.07143,9349
578.31111,9354
578.55079,9361
578.79048,9354
579.03016,9359
579.26984,9346
579.50952,9351
579.74921,9349
579.98889,9352
580.22857,9357
580.46825,9352
580.70794,9359
580.94762,9357
581.1873,9356
581.42698,9357
581.66667,9346
581.90635,9355
582.14603,9351
582.38571,9350
582.6254,9357
582.86508,9348
583.10476,9352
583.34444,9350
583.58413,9350
583.82381,9369
584.06349,9357
584.30317,9361
584.54286,9350
584.78254,9349
585.02222,9357
585.2619,9352
585.50159,9358
585.74127,9354
585.98095,9349
586.22063,9356
586.46032,9351
586.7,9358
586.93968,9355
587.17937,9363
587.41905,9355
587.65873,9358
587.89841,9364
588.1381,9351
588.37778,9353
588.61746,9362
588.85714,9346
589.09683,9357
589.33651,9348
589.57619,9366
589.81587,9349
590.05556,9350
590.29524,9354
590.53492,9354
590.7746,9348
591.01429,9360
591.25397,9360
591.49365,9355
591.73333,9350
591.97302,9350
592.2127,9356
592.45238,9357
592.69206,9356
592.93175,9356
593.17143,9358
593.41111,9363
593.65079,9363
593.89048,9349
594.13016,9357
594.36984,9359
594.60952,9360
594.84921,9343
595.08889,9360
595.32857,9350
595.56825,9356
595.80794,9350
596.04762,9356
596.2873,9363
596.52698,9361
596.76667,9355
597.00635,9360
597.24603,9348
597.48571,9352
597.7254,9363
597.96508,9351
598.20476,9371
598.44444,9351
598.68413,9356
598.92381,9355
599.16349,9356
599.40317,9362
599.64286,9362
599.88254,9353
600.12222,9363
600.3619,9356
600.60159,9361
600.84127,9353
601.08095,9366
601.32063,9349
601.56032,9359
601.8,9361
602.03968,9354
602.27937,9354
602.51905,9361
602.75873,9357
602.99841,9352
603.2381,9349
603.47778,9354
