543.55714,9299
543.79683,9268
544.03651,9276
544.27619,9271
544.51587,9265
544.75556,9273
544.99524,9275
545.23492,9270
545.4746,9282
545.71429,9282
545.95397,9288
546.19365,9289
546.43333,9290
546.67302,9287
546.9127,9297
547.15238,9295
547.39206,9306
547.63175,9305
547.87143,9302
548.11111,9314
548.35079,9319
548.59048,9329
548.83016,9331
549.06984,9323
549.30952,9338
549.54921,9337
549.78889,9339
550.02857,9347
550.26825,9339
550.50794,9337
550.74762,9345
550.9873,9345
551.22698,9339
551.46667,9339
551.70635,9347
551.94603,9350
552.18571,9342
552.4254,9331
552.66508,9333
552.90476,9341
553.14444,9340
553.38413,9348
553.62381,9352
553.86349,9351
554.10317,9338
554.34286,9350
554.58254,9339
554.82222,9345
555.0619,9345
555.30159,9356
555.54127,9345
555.78095,9347
556.02063,9342
556.26032,9344
556.5,9347
556.73968,9345
556.97937,9350
557.21905,9351
557.45873,9348
557.69841,9344
557.9381,9362
558.17778,9343
558.41746,9347
558.65714,9343
558.89683,9348
559.13651,9348
559.37619,9354
559.61587,9343
559.85556,9349
560.09524,9344
560.33492,9354
560.5746,9334
560.81429,9350
561.05397,9343
561.29365,9355
561.53333,9351
561.77302,9353
562.0127,9346
562.25238,9357
562.49206,9351
562.73175,9343
562.97143,9350
563.21111,9358
563.45079,9349
563.69048,9345
563.93016,9344
564.16984,9347
564.40952,9351
564.64921,9351
564.88889,9354
565.12857,9360
565.36825,9363
565.60794,9365
565.84762,9350
566.0873,9350
566.32698,9339
566.56667,9363
566.80635,9351
567.04603,9356
567.28571,9350
567.5254,9358
567.76508,9347
568.00476,9352
568.24444,9357
568.48413,9365
568.72381,9357
568.96349,9355
569.20317,9363
569.44286,9350
569.68254,9345
569.92222,9358
570.1619,9353
570.40159,9361
570.64127,9352
570.88095,9354
571.12063,9346
571.36032,9351
571.6,9355
571.83968,9353
572.07937,9359
572.31905,9342
572.55873,9345
572.79841,9353
573.0381,9350
573.27778,9353
573.51746,9354
573.75714,9351
573.99683,9359
574.23651,9358
574.47619,9354
574.71587,9360
574.95556,9355
575.19524,9362
575.43492,9349
575.6746,9351
575.91429,9354
576.15397,9355
576.39365,9360
576.63333,9357
576.87302,9361
577.1127,9355
577.35238,9351
577.59206,9358
577.83175,9363
578.07143,9358
578.31111,9346
578.55079,9357
578.79048,9352
579.03016,9364
579.26984,9362
579.50952,9348
579.74921,9360
579.98889,9365
580.22857,9352
580.46825,9361
580.70794,9361
580.94762,9359
581.1873,9364
581.42698,9352
581.66667,9360
581.90635,9363
582.14603,9357
582.38571,9362
582.6254,9352
582.86508,9349
583.10476,9368
583.34444,9346
583.58413,9359
583.82381,9357
584.06349,9347
584.30317,9355
584.54286,9361
584.78254,9346
585.02222,9353
585.2619,9358
585.50159,9358
585.74127,9344
585.98095,9353
586.22063,9355
586.46032,9351
586.7,9349
586.93968,9358
587.17937,9358
587.41905,9361
587.65873,9357
587.89841,9355
588.1381,9354
588.37778,9355
588.61746,9353
588.85714,9357
589.09683,9359
589.33651,9356
589.57619,9360
589.81587,9361
590.05556,9353
590.29524,9366
590.53492,9364
590.7746,9349
591.01429,9359
591.25397,9356
591.49365,9360
591.73333,9353
591.97302,9369
592.2127,9365
592.45238,9357
592.69206,9355
592.93175,9368
593.17143,9355
593.41111,9365
593.65079,9356
593.89048,9357
594.13016,9365
594.36984,9366
594.60952,9367
594.84921,9366
595.08889,9367
595.32857,9362
595.56825,9369
595.80794,9368
596.04762,9361
596.2873,9365
596.52698,9363
596.76667,9365
597.00635,9373
597.24603,9367
597.48571,9368
597.7254,9368
597.96508,9370
598.20476,9366
598.44444,9364
598.68413,9365
598.92381,9362
599.16349,9355
599.40317,9356
599.64286,9365
599.88254,9359
600.12222,9359
600.3619,9361
600.60159,9357
600.84127,9365
601.08095,9358
601.32063,9342
601.56032,9362
601.8,9351
602.03968,9359
602.27937,9357
602.51905,9357
602.75873,9364
602.99841,9366
603.2381,9363
603.47778,9357
603.71746,9355
603.95714,9357
604.19683,9357
604.43651,9360
604.67619,9351
604.91587,9371
605.15556,9353
605.39524,9362
605.63492,9358
605.8746,9358
606.11429,9359
606.35397,9351
606.59365,9353
606.83333,9360
607.07302,9352
607.3127,9361
607.55238,9354
607.79206,9350
608.03175,9369
608.27143,9363
608.51111,9365
608.75079,9374
608.99048,9357
609.23016,9368
609.46984,9371
609.70952,9361
609.94921,9369
610.18889,9368
610.42857,9374
610.66825,9379
610.90794,9370
611.14762,9369
611.3873,9363
611.62698,9371
611.86667,9357
612.10635,9366
612.34603,9371
612.58571,9365
612.8254,9368
613.06508,9359
613.30476,9359
613.54444,9362
613.78413,9366
614.02381,9370
614.26349,9362
614.50317,9361
614.74286,9360
614.98254,9366
615.22222,9365
615.4619,9368
615.70159,9360
615.94127,9361
616.18095,9366
616.42063,9360
616.66032,9359
616.9,9365
617.13968,9364
617.37937,9363
617.61905,9357
617.85873,9353
618.09841,9362
618.3381,9355
618.57778,9370
618.81746,9358
619.05714,9353
619.29683,9355
619.53651,9379
619.77619,9347
620.01587,9362
620.25556,9353
620.49524,9360
620.73492,9369
620.9746,9356
621.21429,9362
621.45397,9367
621.69365,9348
621.93333,9356
622.17302,9352
622.4127,9360
622.65238,9371
622.89206,9370
623.13175,9360
623.37143,9356
623.61111,9365
623.85079,9352
624.09048,9369
624.33016,9360
624.56984,9354
624.80952,9356
625.04921,9359
625.28889,9356
625.52857,9360
625.76825,9366
626.00794,9363
626.24762,9355
626.4873,9366
626.72698,9361
626.96667,9374
627.20635,9364
627.44603,9370
627.68571,9353
627.9254,9365
628.16508,9359
628.40476,9360
628.64444,9364
628.88413,9364
629.12381,9372
629.36349,9365
629.60317,9369
629.84286,9377
630.08254,9382
630.32222,9431
630.5619,9462
630.80159,9497
631.04127,9509
631.28095,9539
631.52063,9535
631.76032,9518
632,9528
632.23968,9485
632.47937,9462
632.71905,9415
632.95873,9392
633.19841,9387
633.4381,9388
633.67778,9389
633.91746,9379
634.15714,9396
634.39683,9378
634.63651,9390
634.87619,9388
635.11587,9396
635.35556,9411
635.59524,9442
635.83492,9518
636.0746,9683
636.31429,10147
636.55397,11295
636.79365,12630
637.03333,13872
637.27302,14740
637.5127,15311
637.75238,14676
637.99206,13473
638.23175,12073
638.47143,11302
638.71111,10951
638.95079,10856
639.19048,11567
639.43016,13063
639.66984,14515
639.90952,15707
640.14921,16773
640.38889,16813
640.62857,15274
640.86825,13357
641.10794,11818
641.34762,11125
641.5873,10763
641.82698,10638
642.06667,10528
642.30635,10449
642.54603,10391
642.78571,10376
643.0254,10375
643.26508,10352
643.50476,10339
643.74444,10351
643.98413,10342
644.22381,10347
644.46349,10355
644.70317,10335
644.94286,10352
645.18254,10359
645.42222,10316
645.6619,10355
645.90159,10383
646.14127,10394
646.38095,10405
646.62063,10418
646.86032,10416
647.1,10405
647.33968,10388
647.57937,10403
647.81905,10417
648.05873,10416
648.29841,10428
648.5381,10423
648.77778,10481
649.01746,10455
649.25714,10491
649.49683,10472
649.73651,10453
649.97619,10482
650.21587,10470
650.45556,10466
650.69524,10476
650.93492,10517
651.1746,10521
651.41429,10551
651.65397,10617
651.89365,10671
652.13333,10686
652.37302,10919
652.6127,11841
652.85238,12860
653.09206,13461
653.33175,13971
653.57143,13946
653.81111,13084
654.05079,12117
654.29048,11328
654.53016,10957
654.76984,10765
655.00952,10678
655.24921,10608
655.48889,10605
655.72857,10582
655.96825,10575
656.20794,10559
656.44762,10637
656.6873,10667
656.92698,10758
657.16667,10983
657.40635,11266
657.64603,11683
657.88571,12143
658.1254,12408
658.36508,12586
658.60476,12541
658.84444,12276
659.08413,11902
659.32381,11510
659.56349,11227
659.80317,11036
660.04286,10884
660.28254,10830
660.52222,10770
660.7619,10687
661.00159,10669
661.24127,10631
661.48095,10617
661.72063,10589
661.96032,10564
662.2,10583
662.43968,10581
662.67937,10563
662.91905,10566
663.15873,10538
663.39841,10560
663.6381,10550
663.87778,10562
664.11746,10574
664.35714,10546
664.59683,10543
664.83651,10583
665.07619,10552
665.31587,10550
665.55556,10577
665.79524,10549
666.03492,10567
666.2746,10530
666.51429,10548
666.75397,10534
666.99365,10572
667.23333,10543
667.47302,10563
667.7127,10544
667.95238,10558
668.19206,10574
668.43175,10565
668.67143,10555
668.91111,10560
669.15079,10554
669.39048,10569
669.63016,10535
669.86984,10528
670.10952,10555
670.34921,10537
670.58889,10546
670.82857,10534
671.06825,10536
671.30794,10568
671.54762,10547
671.7873,10523
672.02698,10558
672.26667,10512
672.50635,10544
672.74603,10512
672.98571,10512
673.2254,10503
673.46508,10501
673.70476,10527
673.94444,10508
674.18413,10525
674.42381,10536
674.66349,10522
674.90317,10543
675.14286,10525
675.38254,10493
675.62222,10513
675.8619,10521
676.10159,10516
676.34127,10483
676.58095,10517
676.82063,10491
677.06032,10471
677.3,10502
677.53968,10504
677.77937,10529
678.01905,10531
678.25873,10504
678.49841,10493
678.7381,10497
678.97778,10508
679.21746,10546
679.45714,10599
679.69683,10714
679.93651,10776
680.17619,10833
680.41587,10852
680.65556,10779
680.89524,10702
681.13492,10644
681.3746,10590
681.61429,10557
681.85397,10488
682.09365,10487
682.33333,10482
682.57302,10469
682.8127,10457
683.05238,10427
683.29206,10461
683.53175,10398
683.77143,10408
684.01111,10437
684.25079,10448
684.49048,10402
684.73016,10407
684.96984,10402
685.20952,10395
685.44921,10399
685.68889,10397
685.92857,10399
686.16825,10410
686.40794,10441
686.64762,10446
686.8873,10469
687.12698,10457
687.36667,10486
687.60635,10476
687.84603,10481
688.08571,10496
688.3254,10461
688.56508,10448
688.80476,10431
689.04444,10390
689.28413,10395
689.52381,10402
689.76349,10355
690.00317,10375
690.24286,10391
690.48254,10356
690.72222,10351
690.9619,10362
691.20159,10334
691.44127,10353
691.68095,10331
691.92063,10299
692.16032,10307
692.4,10325
692.63968,10337
692.87937,10301
693.11905,10320
693.35873,10295
693.59841,10285
693.8381,10349
694.07778,10302
694.31746,10299
694.55714,10299
694.79683,10324
695.03651,10319
695.27619,10299
695.51587,10307
695.75556,10286
695.99524,10268
696.23492,10278
696.4746,10281
696.71429,10302
696.95397,10294
697.19365,10293
697.43333,10298
697.67302,10294
697.9127,10272
698.15238,10262
698.39206,10277
698.63175,10282
698.87143,10281
699.11111,10269
699.35079,10290
699.59048,10267
699.83016,10269
700.06984,10255
700.30952,10252
700.54921,10241
700.78889,10243
701.02857,10265
701.26825,10293
701.50794,10260
701.74762,10284
701.9873,10245
702.22698,10262
702.46667,10227
702.70635,10280
702.94603,10239
703.18571,10229
703.4254,10226
703.66508,10237
703.90476,10241
704.14444,10217
704.38413,10244
704.62381,10260
704.86349,10228
705.10317,10262
705.34286,10229
705.58254,10248
705.82222,10227
706.0619,10227
706.30159,10218
706.54127,10230
706.78095,10227
707.02063,10239
707.26032,10224
707.5,10239
707.73968,10236
707.97937,10218
708.21905,10226
708.45873,10223
708.69841,10219
708.9381,10205
709.17778,10202
709.41746,10197
709.65714,10169
709.89683,10213
710.13651,10185
710.37619,10206
710.61587,10201
710.85556,10192
711.09524,10189
711.33492,10234
711.5746,10190
711.81429,10209
712.05397,10178
712.29365,10201
712.53333,10186
712.77302,10161
713.0127,10178
713.25238,10205
713.49206,10161
713.73175,10156
713.97143,10188
714.21111,10193
714.45079,10129
714.69048,10154
714.93016,10126
715.16984,10163
715.40952,10154
715.64921,10178
715.88889,10159
716.12857,10140
716.36825,10141
716.60794,10142
716.84762,10143
717.0873,10146
717.32698,10131
717.56667,10125
717.80635,10139
718.04603,10139
718.28571,10121
718.5254,10136
718.76508,10116
719.00476,10123
719.24444,10126
719.48413,10127
719.72381,10133
719.96349,10135
720.20317,10123
720.44286,10124
720.68254,10123
720.92222,10100
721.1619,10110
721.40159,10121
721.64127,10115
721.88095,10132
722.12063,10116
722.36032,10092
722.6,10130
722.83968,10128
723.07937,10137
723.31905,10134
723.55873,10105
723.79841,10116
724.0381,10106
724.27778,10089
724.51746,10120
724.75714,10077
724.99683,10084
725.23651,10102
725.47619,10096
725.71587,10092
725.95556,10081
726.19524,10099
726.43492,10120
726.6746,10092
726.91429,10093
727.15397,10079
727.39365,10074
727.63333,10066
727.87302,10083
728.1127,10080
728.35238,10058
728.59206,10066
728.83175,10087
729.07143,10083
729.31111,10053
729.55079,10053
729.79048,10042
730.03016,10061
730.26984,10065
730.50952,10047
730.74921,10084
730.98889,10046
731.22857,10050
731.46825,10040
731.70794,10036
731.94762,10029
732.1873,10034
732.42698,10020
732.66667,10030
732.90635,10042
733.14603,10038
733.38571,10020
733.6254,10021
733.86508,10003
734.10476,10049
734.34444,10020
734.58413,10004
734.82381,10014
735.06349,10014
735.30317,10012
735.54286,10012
735.78254,9989
736.02222,10005
736.2619,10000
736.50159,10010
736.74127,10013
736.98095,10009
737.22063,10041
737.46032,10022
737.7,10056
737.93968,10031
738.17937,10010
738.41905,10010
738.65873,10032
738.89841,10007
739.1381,9987
739.37778,9989
739.61746,9980
739.85714,9976
740.09683,10005
740.33651,9953
740.57619,9977
740.81587,9964
741.05556,9969
741.29524,9941
741.53492,9956
741.7746,9934
742.01429,9937
742.25397,9937
742.49365,9943
742.73333,9952
742.97302,9976
743.2127,9949
743.45238,9939
743.69206,9931
743.93175,9940
744.17143,9941
744.41111,9931
744.65079,9919
744.89048,9897
745.13016,9915
745.36984,9911
745.60952,9904
745.84921,9907
746.08889,9901
746.32857,9911
746.56825,9909
746.80794,9936
747.04762,9896
747.2873,9884
747.52698,9879
747.76667,9894
748.00635,9879
748.24603,9860
748.48571,9869
748.7254,9889
748.96508,9864
749.20476,9875
749.44444,9896
749.68413,9900
749.92381,9903
750.16349,9896
750.40317,9890
750.64286,9903
750.88254,9920
751.12222,9891
751.3619,9881
751.60159,9892
751.84127,9888
752.08095,9844
752.32063,9843
752.56032,9836
752.8,9851
753.03968,9832
753.27937,9839
753.51905,9849
753.75873,9831
753.99841,9856
754.2381,9828
754.47778,9830
754.71746,9856
754.95714,9813
755.19683,9834
755.43651,9826
755.67619,9817
755.91587,9802
756.15556,9812
756.39524,9808
756.63492,9828
756.8746,9806
757.11429,9804
757.35397,9801
757.59365,9788
757.83333,9809
758.07302,9812
758.3127,9785
758.55238,9777
758.79206,9797
759.03175,9776
759.27143,9801
759.51111,9784
759.75079,9782
759.99048,9780
760.23016,9771
760.46984,9756
760.70952,9768
760.94921,9775
761.18889,9776
761.42857,9742
761.66825,9759
761.90794,9766
762.14762,9761
762.3873,9751
762.62698,9747
762.86667,9738
763.10635,9781
763.34603,9848
763.58571,9843
763.8254,9835
764.06508,9845
764.30476,9789
764.54444,9757
764.78413,9724
765.02381,9735
765.26349,9730
765.50317,9709
765.74286,9716
765.98254,9732
766.22222,9718
766.4619,9725
766.70159,9710
766.94127,9703
767.18095,9715
767.42063,9705
767.66032,9696
767.9,9709
768.13968,9688
768.37937,9703
768.61905,9683
768.85873,9699
769.09841,9684
769.3381,9692
769.57778,9693
769.81746,9667
770.05714,9680
770.29683,9680
770.53651,9688
770.77619,9675
771.01587,9667
771.25556,9693
771.49524,9680
771.73492,9686
771.9746,9658
772.21429,9655
772.45397,9699
772.69365,9706
772.93333,9693
773.17302,9705
773.4127,9699
773.65238,9687
773.89206,9668
774.13175,9670
774.37143,9665
774.61111,9678
774.85079,9643
775.09048,9673
775.33016,9664
775.56984,9651
775.80952,9649
776.04921,9661
776.28889,9645
776.52857,9640
776.76825,9645
777.00794,9662
777.24762,9663
777.4873,9654
777.72698,9653
777.96667,9664
778.20635,9629
778.44603,9624
778.68571,9639
778.9254,9635
779.16508,9632
779.40476,9632
779.64444,9631
779.88413,9631
780.12381,9620
780.36349,9626
780.60317,9615
780.84286,9634
781.08254,9636
781.32222,9634
781.5619,9649
781.80159,9667
782.04127,9700
782.28095,9745
782.52063,9880
782.76032,10208
783,10589
783.23968,10704
783.47937,10599
783.71905,10343
783.95873,10131
784.19841,9969
784.4381,9866
784.67778,9802
784.91746,9721
785.15714,9711
785.39683,9670
785.63651,9664
785.87619,9648
786.11587,9628
786.35556,9609
786.59524,9598
786.83492,9602
787.0746,9614
787.31429,9593
787.55397,9597
787.79365,9596
788.03333,9582
788.27302,9593
788.5127,9579
788.75238,9594
