543.55714,9310
543.79683,9307
544.03651,9293
544.27619,9299
544.51587,9303
544.75556,9311
544.99524,9309
545.23492,9318
545.4746,9333
545.71429,9327
545.95397,9329
546.19365,9328
546.43333,9326
546.67302,9332
546.9127,9329
547.15238,9334
547.39206,9332
547.63175,9343
547.87143,9347
548.11111,9340
548.35079,9336
548.59048,9339
548.83016,9346
549.06984,9350
549.30952,9350
549.54921,9358
549.78889,9358
550.02857,9352
550.26825,9348
550.50794,9355
550.74762,9343
550.9873,9352
551.22698,9342
551.46667,9343
551.70635,9358
551.94603,9358
552.18571,9347
552.4254,9347
552.66508,9342
552.90476,9351
553.14444,9362
553.38413,9352
553.62381,9352
553.86349,9346
554.10317,9356
554.34286,9349
554.58254,9352
554.82222,9356
555.0619,9353
555.30159,9351
555.54127,9355
555.78095,9355
556.02063,9345
556.26032,9342
556.5,9348
556.73968,9347
556.97937,9354
557.21905,9350
557.45873,9346
557.69841,9346
557.9381,9355
558.17778,9344
558.41746,9353
558.65714,9342
558.89683,9359
559.13651,9362
559.37619,9348
559.61587,9354
559.85556,9355
560.09524,9355
560.33492,9355
560.5746,9355
560.81429,9353
561.05397,9354
561.29365,9354
561.53333,9359
561.77302,9361
562.0127,9350
562.25238,9363
562.49206,9350
562.73175,9353
562.97143,9351
563.21111,9354
563.45079,9358
563.69048,9354
563.93016,9351
564.16984,9363
564.40952,9350
564.64921,9356
564.88889,9357
565.12857,9353
565.36825,9352
565.60794,9356
565.84762,9355
566.0873,9356
566.32698,9353
566.56667,9366
566.80635,9352
567.04603,9357
567.28571,9352
567.5254,9354
567.76508,9347
568.00476,9347
568.24444,9352
568.48413,9359
568.72381,9366
568.96349,9348
569.20317,9351
569.44286,9356
569.68254,9348
569.92222,9359
570.1619,9362
570.40159,9347
570.64127,9349
570.88095,9360
571.12063,9357
571.36032,9364
571.6,9357
571.83968,9352
572.07937,9355
572.31905,9361
572.55873,9354
572.79841,9360
573.0381,9349
573.27778,9351
573.51746,9365
573.75714,9360
573.99683,9354
574.23651,9358
574.47619,9352
574.71587,9360
574.95556,9355
575.19524,9357
575.43492,9367
575.6746,9359
575.91429,9362
576.15397,9358
576.39365,9363
576.63333,9358
576.87302,9353
577.1127,9370
577.35238,9361
577.59206,9357
577.83175,9358
578.07143,9367
578.31111,9361
578.55079,9363
578.79048,9359
579.03016,9362
579.26984,9367
579.50952,9360
579.74921,9363
579.98889,9360
580.22857,9371
580.46825,9358
580.70794,9356
580.94762,9364
581.1873,9362
581.42698,9368
581.66667,9358
581.90635,9362
582.14603,9369
582.38571,9344
582.6254,9363
582.86508,9365
583.10476,9363
583.34444,9367
583.58413,9365
583.82381,9373
584.06349,9376
584.30317,9370
584.54286,9374
584.78254,9374
585.02222,9362
585.2619,9377
585.50159,9366
585.74127,9376
585.98095,9378
586.22063,9379
586.46032,9366
586.7,9388
586.93968,9363
587.17937,9381
587.41905,9369
587.65873,9373
587.89841,9361
588.1381,9371
588.37778,9370
588.61746,9371
588.85714,9372
589.09683,9370
589.33651,9369
589.57619,9368
589.81587,9370
590.05556,9362
590.29524,9371
590.53492,9369
590.7746,9367
591.01429,9365
591.25397,9378
591.49365,9375
591.73333,9381
591.97302,9393
592.2127,9377
592.45238,9373
592.69206,9377
592.93175,9376
593.17143,9383
593.41111,9377
593.65079,9388
593.89048,9378
594.13016,9371
594.36984,9374
594.60952,9382
594.84921,9388
595.08889,9377
595.32857,9379
595.56825,9380
595.80794,9382
596.04762,9384
596.2873,9374
596.52698,9376
596.76667,9392
597.00635,9381
597.24603,9389
597.48571,9378
597.7254,9386
597.96508,9395
598.20476,9385
598.44444,9404
598.68413,9394
598.92381,9393
599.16349,9399
599.40317,9394
599.64286,9390
599.88254,9387
600.12222,9397
600.3619,9394
600.60159,9392
600.84127,9416
601.08095,9396
601.32063,9398
601.56032,9410
601.8,9400
602.03968,9403
602.27937,9407
602.51905,9418
602.75873,9409
602.99841,9421
603.2381,9413
603.47778,9411
603.71746,9415
603.95714,9421
604.19683,9413
604.43651,9430
604.67619,9431
604.91587,9439
605.15556,9440
605.39524,9459
605.63492,9477
605.8746,9495
606.11429,9521
606.35397,9540
606.59365,9546
606.83333,9543
607.07302,9536
607.3127,9506
607.55238,9487
607.79206,9477
608.03175,9473
608.27143,9484
608.51111,9473
608.75079,9492
608.99048,9498
609.23016,9519
609.46984,9525
609.70952,9602
609.94921,9651
610.18889,9703
610.42857,9733
610.66825,9799
610.90794,9831
611.14762,9810
611.3873,9709
611.62698,9643
611.86667,9584
612.10635,9555
612.34603,9544
612.58571,9531
612.8254,9530
613.06508,9550
613.30476,9529
613.54444,9524
613.78413,9533
614.02381,9533
614.26349,9533
614.50317,9541
614.74286,9534
614.98254,9543
615.22222,9544
615.4619,9530
615.70159,9557
615.94127,9541
616.18095,9544
616.42063,9533
616.66032,9565
616.9,9563
617.13968,9555
617.37937,9551
617.61905,9545
617.85873,9523
618.09841,9521
618.3381,9497
618.57778,9468
618.81746,9457
619.05714,9435
619.29683,9409
619.53651,9416
619.77619,9403
620.01587,9389
620.25556,9385
620.49524,9376
620.73492,9382
620.9746,9370
621.21429,9358
621.45397,9361
621.69365,9374
621.93333,9366
622.17302,9372
622.4127,9366
622.65238,9360
622.89206,9366
623.13175,9354
623.37143,9357
623.61111,9370
623.85079,9358
624.09048,9362
624.33016,9357
624.56984,9363
624.80952,9374
