543.55714,9287
543.79683,9271
544.03651,9277
544.27619,9266
544.51587,9270
544.75556,9273
544.99524,9268
545.23492,9281
545.4746,9280
545.71429,9283
545.95397,9286
546.19365,9282
546.43333,9291
546.67302,9302
546.9127,9295
547.15238,9300
547.39206,9302
547.63175,9299
547.87143,9309
548.11111,9316
548.35079,9335
548.59048,9325
548.83016,9330
549.06984,9344
549.30952,9336
549.54921,9339
549.78889,9340
550.02857,9346
550.26825,9342
550.50794,9341
550.74762,9344
550.9873,9334
551.22698,9334
551.46667,9335
551.70635,9334
551.94603,9344
552.18571,9335
552.4254,9347
552.66508,9339
552.90476,9336
553.14444,9347
553.38413,9352
553.62381,9348
553.86349,9348
554.10317,9334
554.34286,9349
554.58254,9346
554.82222,9352
555.0619,9344
555.30159,9353
555.54127,9348
555.78095,9346
556.02063,9343
556.26032,9345
556.5,9354
556.73968,9344
556.97937,9350
557.21905,9350
557.45873,9350
557.69841,9355
557.9381,9354
558.17778,9353
558.41746,9351
558.65714,9348
558.89683,9358
559.13651,9358
559.37619,9347
559.61587,9352
559.85556,9350
560.09524,9343
560.33492,9354
560.5746,9336
560.81429,9349
561.05397,9354
561.29365,9355
561.53333,9356
561.77302,9352
562.0127,9353
562.25238,9341
562.49206,9355
562.73175,9356
562.97143,9359
563.21111,9358
563.45079,9345
563.69048,9337
563.93016,9350
564.16984,9345
564.40952,9347
564.64921,9348
564.88889,9351
565.12857,9354
565.36825,9353
565.60794,9348
565.84762,9357
566.0873,9359
566.32698,9362
566.56667,9354
566.80635,9350
567.04603,9358
567.28571,9343
567.5254,9361
567.76508,9351
568.00476,9346
568.24444,9358
568.48413,9359
568.72381,9354
568.96349,9352
569.20317,9350
569.44286,9359
569.68254,9358
569.92222,9353
570.1619,9361
570.40159,9354
570.64127,9357
570.88095,9369
571.12063,9362
571.36032,9355
571.6,9357
571.83968,9355
572.07937,9342
572.31905,9348
572.55873,9362
572.79841,9344
573.0381,9350
573.27778,9344
573.51746,9355
573.75714,9354
573.99683,9350
574.23651,9362
574.47619,9351
574.71587,9358
574.95556,9348
575.19524,9351
575.43492,9354
575.6746,9351
575.91429,9359
576.15397,9351
576.39365,9353
576.63333,9353
576.87302,9348
577.1127,9347
577.35238,9342
577.59206,9361
577.83175,9349
578.07143,9355
578.31111,9356
578.55079,9356
578.79048,9351
579.03016,9350
579.26984,9351
579.50952,9347
579.74921,9369
579.98889,9364
580.22857,9356
580.46825,9355
580.70794,9362
580.94762,9358
581.1873,9348
581.42698,9354
581.66667,9352
581.90635,9356
582.14603,9353
582.38571,9359
582.6254,9357
582.86508,9363
583.10476,9353
583.34444,9345
583.58413,9361
583.82381,9347
584.06349,9362
584.30317,9355
584.54286,9347
584.78254,9356
585.02222,9345
585.2619,9351
585.50159,9363
585.74127,9357
585.98095,9353
586.22063,9353
586.46032,9361
586.7,9355
586.93968,9356
587.17937,9356
587.41905,9361
587.65873,9359
587.89841,9346
588.1381,9358
588.37778,9349
588.61746,9349
588.85714,9351
589.09683,9353
589.33651,9354
589.57619,9358
589.81587,9356
590.05556,9357
590.29524,9353
590.53492,9356
590.7746,9355
591.01429,9361
591.25397,9354
591.49365,9364
591.73333,9354
591.97302,9355
592.2127,9351
592.45238,9351
592.69206,9358
592.93175,9359
593.17143,9358
593.41111,9351
593.65079,9358
593.89048,9357
594.13016,9355
594.36984,9347
594.60952,9359
594.84921,9356
595.08889,9352
595.32857,9357
595.56825,9356
595.80794,9353
596.04762,9369
596.2873,9358
596.52698,9352
596.76667,9368
597.00635,9357
597.24603,9350
597.48571,9350
597.7254,9344
597.96508,9359
598.20476,9360
598.44444,9351
598.68413,9357
598.92381,9354
599.16349,9357
599.40317,9361
599.64286,9352
599.88254,9351
600.12222,9347
600.3619,9351
600.60159,9356
600.84127,9356
601.08095,9359
601.32063,9359
601.56032,9367
601.8,9361
602.03968,9359
602.27937,9364
602.51905,9357
602.75873,9353
602.99841,9351
603.2381,9355
603.47778,9354
603.71746,9346
603.95714,9360
604.19683,9354
604.43651,9363
604.67619,9357
604.91587,9367
605.15556,9350
605.39524,9355
605.63492,9350
605.8746,9366
606.11429,9361
606.35397,9350
606.59365,9354
606.83333,9342
607.07302,9362
607.3127,9358
607.55238,9350
607.79206,9356
608.03175,9351
608.27143,9355
608.51111,9363
608.75079,9362
608.99048,9360
609.23016,9356
609.46984,9356
609.70952,9353
609.94921,9360
610.18889,9365
610.42857,9353
610.66825,9359
610.90794,9363
611.14762,9353
611.3873,9357
611.62698,9360
611.86667,9359
612.10635,9347
612.34603,9359
612.58571,9368
612.8254,9352
613.06508,9355
613.30476,9357
613.54444,9361
613.78413,9350
614.02381,9355
614.26349,9348
614.50317,9355
614.74286,9347
614.98254,9365
615.22222,9352
615.4619,9356
615.70159,9346
615.94127,9353
616.18095,9355
616.42063,9352
616.66032,9351
616.9,9357
617.13968,9359
617.37937,9351
617.61905,9364
617.85873,9361
618.09841,9354
618.3381,9360
618.57778,9365
618.81746,9359
619.05714,9352
619.29683,9351
619.53651,9372
619.77619,9356
620.01587,9356
620.25556,9357
620.49524,9358
620.73492,9357
620.9746,9352
621.21429,9372
621.45397,9364
621.69365,9358
621.93333,9364
622.17302,9357
622.4127,9365
622.65238,9350
622.89206,9354
623.13175,9349
623.37143,9347
623.61111,9362
623.85079,9356
624.09048,9356
624.33016,9358
624.56984,9355
624.80952,9357
625.04921,9350
625.28889,9355
625.52857,9362
625.76825,9351
626.00794,9344
626.24762,9353
626.4873,9360
626.72698,9360
626.96667,9370
627.20635,9358
627.44603,9357
627.68571,9351
627.9254,9352
628.16508,9343
628.40476,9361
628.64444,9350
628.88413,9343
629.12381,9356
629.36349,9357
629.60317,9350
629.84286,9357
630.08254,9367
630.32222,9411
630.5619,9443
630.80159,9491
631.04127,9516
631.28095,9495
631.52063,9485
631.76032,9476
632,9462
632.23968,9418
632.47937,9393
632.71905,9385
632.95873,9373
633.19841,9364
633.4381,9366
633.67778,9366
633.91746,9359
634.15714,9368
634.39683,9348
634.63651,9354
634.87619,9366
635.11587,9354
635.35556,9354
635.59524,9368
635.83492,9382
636.0746,9394
636.31429,9422
636.55397,9445
636.79365,9495
637.03333,9498
637.27302,9505
637.5127,9485
637.75238,9470
637.99206,9454
638.23175,9454
638.47143,9421
638.71111,9426
638.95079,9432
639.19048,9404
639.43016,9417
639.66984,9406
639.90952,9406
640.14921,9411
640.38889,9410
640.62857,9428
640.86825,9415
641.10794,9441
641.34762,9476
641.5873,9510
641.82698,9622
642.06667,9808
642.30635,9967
642.54603,10049
642.78571,10116
643.0254,10031
643.26508,9894
643.50476,9758
643.74444,9628
643.98413,9544
644.22381,9507
644.46349,9454
644.70317,9434
644.94286,9414
645.18254,9392
645.42222,9389
645.6619,9388
645.90159,9390
646.14127,9382
646.38095,9382
646.62063,9376
646.86032,9381
647.1,9373
647.33968,9384
647.57937,9357
647.81905,9372
648.05873,9380
648.29841,9369
648.5381,9373
648.77778,9371
649.01746,9374
649.25714,9386
649.49683,9372
649.73651,9377
649.97619,9372
650.21587,9372
650.45556,9367
650.69524,9373
650.93492,9369
651.1746,9366
651.41429,9368
651.65397,9365
651.89365,9374
652.13333,9363
652.37302,9368
652.6127,9370
652.85238,9382
653.09206,9369
653.33175,9364
653.57143,9361
653.81111,9367
654.05079,9363
654.29048,9360
654.53016,9366
654.76984,9367
655.00952,9366
655.24921,9370
655.48889,9362
655.72857,9368
655.96825,9365
656.20794,9366
656.44762,9369
656.6873,9377
656.92698,9368
657.16667,9376
657.40635,9368
657.64603,9377
657.88571,9371
658.1254,9378
658.36508,9399
658.60476,9406
658.84444,9408
659.08413,9418
659.32381,9457
659.56349,9495
659.80317,9549
660.04286,9621
660.28254,9666
660.52222,9710
660.7619,9742
661.00159,9699
661.24127,9708
661.48095,9738
661.72063,9736
661.96032,9773
662.2,9781
662.43968,9708
662.67937,9655
662.91905,9591
663.15873,9549
663.39841,9506
663.6381,9466
663.87778,9444
664.11746,9430
664.35714,9418
664.59683,9412
664.83651,9399
665.07619,9390
665.31587,9396
665.55556,9387
665.79524,9386
666.03492,9392
666.2746,9378
666.51429,9380
666.75397,9384
666.99365,9371
667.23333,9377
667.47302,9381
667.7127,9394
667.95238,9384
668.19206,9384
668.43175,9379
668.67143,9378
668.91111,9393
669.15079,9391
669.39048,9379
669.63016,9390
669.86984,9377
670.10952,9383
670.34921,9378
670.58889,9366
670.82857,9362
671.06825,9372
671.30794,9364
671.54762,9371
671.7873,9377
672.02698,9371
672.26667,9366
672.50635,9355
672.74603,9367
672.98571,9369
673.2254,9370
673.46508,9369
673.70476,9375
673.94444,9373
674.18413,9358
674.42381,9362
674.66349,9361
674.90317,9364
675.14286,9370
675.38254,9372
675.62222,9366
675.8619,9361
676.10159,9361
676.34127,9367
676.58095,9371
676.82063,9349
677.06032,9372
677.3,9361
677.53968,9362
677.77937,9371
678.01905,9363
678.25873,9369
678.49841,9376
678.7381,9379
678.97778,9386
679.21746,9376
679.45714,9392
679.69683,9383
679.93651,9394
680.17619,9413
680.41587,9441
680.65556,9457
680.89524,9465
681.13492,9467
681.3746,9450
681.61429,9426
681.85397,9418
682.09365,9392
682.33333,9386
682.57302,9388
682.8127,9370
683.05238,9377
683.29206,9380
683.53175,9373
683.77143,9380
684.01111,9371
684.25079,9380
684.49048,9380
684.73016,9356
684.96984,9376
685.20952,9360
685.44921,9373
685.68889,9391
685.92857,9379
686.16825,9386
686.40794,9382
686.64762,9384
686.8873,9385
687.12698,9384
687.36667,9358
687.60635,9380
687.84603,9364
688.08571,9368
688.3254,9369
688.56508,9370
688.80476,9364
689.04444,9368
689.28413,9380
689.52381,9358
689.76349,9366
690.00317,9373
690.24286,9374
690.48254,9368
690.72222,9378
690.9619,9381
691.20159,9370
691.44127,9375
691.68095,9397
691.92063,9397
692.16032,9404
692.4,9407
692.63968,9423
692.87937,9446
693.11905,9489
693.35873,9512
693.59841,9569
693.8381,9546
694.07778,9515
694.31746,9502
694.55714,9476
694.79683,9442
695.03651,9434
695.27619,9431
695.51587,9427
695.75556,9401
695.99524,9404
696.23492,9398
696.4746,9387
696.71429,9383
696.95397,9378
697.19365,9369
697.43333,9376
697.67302,9361
697.9127,9383
698.15238,9360
698.39206,9365
698.63175,9364
698.87143,9357
699.11111,9365
699.35079,9367
699.59048,9360
699.83016,9360
