543.55714,9376
543.79683,9374
544.03651,9376
544.27619,9388
544.51587,9380
544.75556,9385
544.99524,9392
545.23492,9396
545.4746,9411
545.71429,9418
545.95397,9404
546.19365,9401
546.43333,9404
546.67302,9411
546.9127,9409
547.15238,9407
547.39206,9434
547.63175,9533
547.87143,9514
548.11111,9412
548.35079,9373
548.59048,9371
548.83016,9364
549.06984,9355
549.30952,9365
549.54921,9383
549.78889,9362
550.02857,9380
550.26825,9383
550.50794,9377
550.74762,9381
550.9873,9365
551.22698,9374
551.46667,9369
551.70635,9370
551.94603,9359
552.18571,9366
552.4254,9365
552.66508,9367
552.90476,9360
553.14444,9372
553.38413,9361
553.62381,9366
553.86349,9359
554.10317,9366
554.34286,9364
554.58254,9354
554.82222,9359
555.0619,9356
555.30159,9366
555.54127,9359
555.78095,9351
556.02063,9356
556.26032,9353
556.5,9346
556.73968,9350
556.97937,9354
557.21905,9350
557.45873,9348
557.69841,9347
557.9381,9353
558.17778,9353
558.41746,9356
558.65714,9359
558.89683,9360
559.13651,9353
559.37619,9364
559.61587,9353
559.85556,9356
560.09524,9352
560.33492,9352
560.5746,9358
560.81429,9350
561.05397,9357
561.29365,9357
561.53333,9353
561.77302,9357
562.0127,9353
562.25238,9353
562.49206,9354
562.73175,9354
562.97143,9344
563.21111,9355
563.45079,9359
563.69048,9352
563.93016,9351
564.16984,9352
564.40952,9350
564.64921,9363
564.88889,9352
565.12857,9359
565.36825,9361
565.60794,9359
565.84762,9360
566.0873,9354
566.32698,9358
566.56667,9361
566.80635,9353
567.04603,9356
567.28571,9366
567.5254,9371
567.76508,9354
568.00476,9355
568.24444,9357
568.48413,9357
568.72381,9349
568.96349,9357
569.20317,9359
569.44286,9362
569.68254,9349
569.92222,9361
570.1619,9359
570.40159,9353
570.64127,9348
570.88095,9349
571.12063,9350
571.36032,9359
571.6,9351
571.83968,9350
572.07937,9347
572.31905,9352
572.55873,9346
572.79841,9359
573.0381,9351
573.27778,9365
573.51746,9358
573.75714,9360
573.99683,9354
574.23651,9358
574.47619,9356
574.71587,9363
574.95556,9355
575.19524,9360
575.43492,9364
575.6746,9354
575.91429,9355
576.15397,9353
576.39365,9355
576.63333,9363
576.87302,9360
577.1127,9380
577.35238,9379
577.59206,9388
577.83175,9365
578.07143,9355
578.31111,9365
578.55079,9359
578.79048,9365
579.03016,9368
579.26984,9381
579.50952,9376
579.74921,9376
579.98889,9364
580.22857,9367
580.46825,9371
580.70794,9380
580.94762,9357
581.1873,9364
581.42698,9359
581.66667,9372
581.90635,9374
582.14603,9368
582.38571,9376
582.6254,9375
582.86508,9368
583.10476,9385
583.34444,9377
583.58413,9375
583.82381,9392
584.06349,9372
584.30317,9373
584.54286,9372
584.78254,9367
585.02222,9375
585.2619,9367
585.50159,9381
585.74127,9382
585.98095,9374
586.22063,9366
586.46032,9373
586.7,9371
586.93968,9378
587.17937,9384
587.41905,9384
587.65873,9394
587.89841,9389
588.1381,9386
588.37778,9383
588.61746,9371
588.85714,9384
589.09683,9375
589.33651,9362
589.57619,9365
589.81587,9375
590.05556,9375
590.29524,9370
590.53492,9362
590.7746,9358
591.01429,9368
591.25397,9382
591.49365,9368
591.73333,9377
591.97302,9367
592.2127,9379
592.45238,9376
592.69206,9371
592.93175,9375
593.17143,9372
593.41111,9360
593.65079,9377
593.89048,9360
594.13016,9373
594.36984,9358
594.60952,9364
594.84921,9359
595.08889,9357
595.32857,9364
595.56825,9366
595.80794,9369
596.04762,9360
596.2873,9369
596.52698,9364
596.76667,9354
597.00635,9369
597.24603,9359
597.48571,9365
597.7254,9368
597.96508,9366
598.20476,9363
598.44444,9363
598.68413,9370
598.92381,9374
599.16349,9371
599.40317,9367
599.64286,9384
599.88254,9360
600.12222,9362
600.3619,9364
600.60159,9353
600.84127,9369
601.08095,9368
601.32063,9369
601.56032,9361
601.8,9359
602.03968,9364
602.27937,9366
602.51905,9367
602.75873,9374
602.99841,9371
603.2381,9376
603.47778,9367
603.71746,9374
603.95714,9378
604.19683,9375
604.43651,9375
604.67619,9383
604.91587,9391
605.15556,9380
605.39524,9371
605.63492,9370
605.8746,9369
606.11429,9375
606.35397,9371
606.59365,9371
606.83333,9380
607.07302,9379
607.3127,9376
607.55238,9368
607.79206,9374
608.03175,9374
608.27143,9390
608.51111,9386
608.75079,9399
608.99048,9401
609.23016,9437
609.46984,9441
609.70952,9477
609.94921,9509
610.18889,9558
610.42857,9612
610.66825,9683
610.90794,9636
611.14762,9566
611.3873,9526
611.62698,9477
611.86667,9454
612.10635,9444
612.34603,9447
612.58571,9437
612.8254,9424
613.06508,9426
613.30476,9419
613.54444,9418
613.78413,9429
614.02381,9407
614.26349,9408
614.50317,9396
614.74286,9413
614.98254,9395
615.22222,9393
615.4619,9388
615.70159,9389
615.94127,9381
616.18095,9377
616.42063,9386
616.66032,9389
616.9,9386
617.13968,9374
617.37937,9383
617.61905,9384
617.85873,9378
618.09841,9380
618.3381,9385
618.57778,9372
618.81746,9373
619.05714,9372
619.29683,9371
619.53651,9389
619.77619,9368
620.01587,9367
620.25556,9359
620.49524,9365
620.73492,9352
620.9746,9366
621.21429,9354
621.45397,9355
621.69365,9352
621.93333,9347
622.17302,9354
622.4127,9344
622.65238,9362
622.89206,9350
623.13175,9352
623.37143,9354
623.61111,9352
623.85079,9350
624.09048,9340
624.33016,9351
624.56984,9353
624.80952,9356
625.04921,9352
625.28889,9357
625.52857,9349
625.76825,9355
626.00794,9352
626.24762,9352
626.4873,9355
626.72698,9354
626.96667,9361
627.20635,9351
627.44603,9343
627.68571,9349
627.9254,9351
628.16508,9354
628.40476,9346
628.64444,9350
628.88413,9344
629.12381,9350
629.36349,9370
629.60317,9351
629.84286,9350
630.08254,9361
630.32222,9412
630.5619,9478
630.80159,9512
631.04127,9580
631.28095,9603
631.52063,9530
631.76032,9471
632,9442
632.23968,9406
632.47937,9402
632.71905,9380
632.95873,9361
633.19841,9363
633.4381,9354
633.67778,9357
633.91746,9354
634.15714,9344
634.39683,9345
634.63651,9343
634.87619,9351
635.11587,9346
635.35556,9356
635.59524,9343
635.83492,9353
636.0746,9353
636.31429,9341
636.55397,9346
636.79365,9349
637.03333,9349
637.27302,9361
637.5127,9343
637.75238,9359
637.99206,9345
638.23175,9351
638.47143,9351
638.71111,9358
638.95079,9350
639.19048,9363
639.43016,9355
639.66984,9356
639.90952,9352
640.14921,9351
640.38889,9355
640.62857,9358
640.86825,9348
641.10794,9357
641.34762,9349
641.5873,9363
641.82698,9357
642.06667,9362
642.30635,9356
642.54603,9357
642.78571,9364
643.0254,9357
643.26508,9360
643.50476,9359
643.74444,9354
643.98413,9363
644.22381,9351
644.46349,9364
644.70317,9366
644.94286,9360
645.18254,9371
645.42222,9363
645.6619,9370
645.90159,9360
646.14127,9366
646.38095,9365
646.62063,9365
646.86032,9366
647.1,9368
647.33968,9372
647.57937,9375
647.81905,9378
648.05873,9372
648.29841,9371
648.5381,9374
648.77778,9372
649.01746,9371
649.25714,9381
649.49683,9366
649.73651,9380
649.97619,9361
650.21587,9351
650.45556,9368
650.69524,9359
650.93492,9368
651.1746,9362
651.41429,9366
651.65397,9372
651.89365,9370
652.13333,9362
652.37302,9368
652.6127,9363
652.85238,9363
653.09206,9362
653.33175,9364
653.57143,9364
653.81111,9367
654.05079,9359
654.29048,9365
654.53016,9359
654.76984,9363
655.00952,9371
655.24921,9367
655.48889,9362
655.72857,9368
655.96825,9358
656.20794,9369
656.44762,9366
656.6873,9359
656.92698,9367
657.16667,9371
657.40635,9378
657.64603,9380
657.88571,9377
658.1254,9371
658.36508,9389
658.60476,9389
658.84444,9415
659.08413,9418
659.32381,9430
659.56349,9481
659.80317,9554
660.04286,9606
660.28254,9685
660.52222,9708
660.7619,9723
661.00159,9734
661.24127,9709
661.48095,9727
661.72063,9772
661.96032,9759
662.2,9776
